name,timestamp_prev,timestamp_curr,lon_prev,lat_prev,lon_curr,lat_curr,delta_lon,delta_lat,event,count,area_km2,tb_min,tb_mean,tb_std,touching_left,touching_right,touching_up,touching_down,dt_horas,timestamp_next,target_delta_lon,target_delta_lat,dt_target_horas,log_area_km2,log_count
8c65cffa-e14d-4615-99e2-26f237876b32,2011-06-10 06:00:00,2011-06-10 07:00:00,-69.52913076677157,-3.346465261817074,-69.39842038726792,-3.400468298736694,0.13071037950365394,-0.05400303691962005,CONTINUITY,891,14256.0,203.52999877929688,212.81036054994388,7.395373644059778,False,False,False,False,1.0,2011-06-10 08:00:00,0.1373664726138486,-0.10544759132905179,1.0,9.56500329315396,6.79346613258001
8c65cffa-e14d-4615-99e2-26f237876b32,2011-06-10 07:00:00,2011-06-10 08:00:00,-69.39842038726792,-3.400468298736694,-69.26105391465407,-3.505915890065746,0.1373664726138486,-0.10544759132905179,CONTINUITY,1041,16656.0,208.5800018310547,218.71412704130643,5.187872695022253,False,False,False,False,1.0,2011-06-10 09:00:00,0.15565885683597003,0.007598128391158809,1.0,9.720585827477107,6.948897222313312
8de44327-1932-41ae-8471-f97a561092b2,2011-06-24 14:00:00,2011-06-24 15:00:00,-66.50105359827398,-1.9937344019287455,-66.73098328224526,-2.011313999283922,-0.2299296839712781,-0.017579597355176668,CONTINUITY,342,5472.0,204.4099884033203,213.52777777777777,7.252371467831099,False,False,False,False,1.0,2011-06-24 16:00:00,-0.2546281328937283,-0.05452004404858668,1.0,8.607582191143917,5.83773044716594
8de44327-1932-41ae-8471-f97a561092b2,2011-06-24 15:00:00,2011-06-24 16:00:00,-66.73098328224526,-2.011313999283922,-66.98561141513899,-2.065834043332509,-0.2546281328937283,-0.05452004404858668,CONTINUITY,466,7456.0,206.1199951171875,214.31682537553647,6.1002539525739925,False,False,False,False,1.0,2011-06-24 17:00:00,-0.2588501798195324,-0.009699094573278444,1.0,8.916908467543795,6.1463292576688975
8de44327-1932-41ae-8471-f97a561092b2,2011-06-24 16:00:00,2011-06-24 17:00:00,-66.98561141513899,-2.065834043332509,-67.24446159495852,-2.0755331379057873,-0.2588501798195324,-0.009699094573278444,CONTINUITY,631,10096.0,207.76998901367188,218.62767432646592,5.174726592089717,False,False,False,False,1.0,2011-06-24 18:00:00,-0.3120303762577521,0.009689697751196213,1.0,9.219993629004321,6.448889394146858
8e2e0506-ba2b-4c86-bf50-6ed0a527406c,2011-06-08 05:00:00,2011-06-08 06:00:00,-67.71439285947207,-0.8802990779360266,-67.9424086859031,-0.9210710706136466,-0.22801582643103302,-0.040771992677619995,CONTINUITY,609,9744.0,202.1699981689453,217.00261699507388,7.719706117919523,False,False,False,False,1.0,2011-06-08 07:00:00,-0.1396050707017622,-0.008626094523699002,1.0,9.184509611941662,6.413458957167357
8e2e0506-ba2b-4c86-bf50-6ed0a527406c,2011-06-08 08:00:00,2011-06-08 09:00:00,-68.65408348912332,-0.15133516359775595,-68.9300793744217,-0.24239739539608207,-0.2759958852983715,-0.09106223179832612,CONTINUITY,979,15664.0,200.76998901367188,220.12752170582226,6.823252500493112,False,False,False,False,1.0,2011-06-08 10:00:00,-0.2343944923041903,-0.17278792567943096,1.0,9.659184203386292,6.887552571664617
8e2e0506-ba2b-4c86-bf50-6ed0a527406c,2011-06-08 09:00:00,2011-06-08 10:00:00,-68.9300793744217,-0.24239739539608207,-69.16447386672588,-0.41518532107551304,-0.2343944923041903,-0.17278792567943096,CONTINUITY,1072,17152.0,210.13999938964844,222.2980410447761,4.50244416425884,False,False,False,False,1.0,2011-06-08 11:00:00,-0.3305860700572367,-0.018692031518416863,1.0,9.749928364409826,6.9782137426306985
8e2e0506-ba2b-4c86-bf50-6ed0a527406c,2011-06-08 10:00:00,2011-06-08 11:00:00,-69.16447386672588,-0.41518532107551304,-69.49505993678312,-0.4338773525939299,-0.3305860700572367,-0.018692031518416863,CONTINUITY,748,11968.0,204.4099884033203,221.92394301470588,5.882412616849809,False,False,False,False,1.0,2011-06-08 12:00:00,-0.3802648423671684,0.1664974974260574,1.0,9.39007525287337,6.618738983517219
8e2e0506-ba2b-4c86-bf50-6ed0a527406c,2011-06-08 11:00:00,2011-06-08 12:00:00,-69.49505993678312,-0.4338773525939299,-69.87532477915029,-0.2673798551678725,-0.3802648423671684,0.1664974974260574,CONTINUITY,620,9920.0,207.76998901367188,223.5211189516129,4.456850086185407,False,False,False,False,1.0,2011-06-08 13:00:00,-0.410910182752815,0.07204296683907188,1.0,9.202409001649903,6.431331081933479
8e2e0506-ba2b-4c86-bf50-6ed0a527406c,2011-06-08 12:00:00,2011-06-08 13:00:00,-69.87532477915029,-0.2673798551678725,-70.2862349619031,-0.1953368883288006,-0.410910182752815,0.07204296683907188,CONTINUITY,477,7632.0,213.12998962402344,223.97376179245282,3.1772998824410372,False,False,False,False,1.0,2011-06-08 14:00:00,-0.23730301285661426,0.19650830128939556,1.0,8.94023623179847,6.169610732491456
8e2e0506-ba2b-4c86-bf50-6ed0a527406c,2011-06-08 13:00:00,2011-06-08 14:00:00,-70.2862349619031,-0.1953368883288006,-70.52353797475972,0.0011714129605949338,-0.23730301285661426,0.19650830128939556,CONTINUITY,309,4944.0,206.5399932861328,223.4277912621359,5.7644347955435755,False,False,False,False,1.0,2011-06-08 15:00:00,-0.15738758311854895,0.10118958180245743,1.0,8.506132244056813,5.736572297479192
8e2e0506-ba2b-4c86-bf50-6ed0a527406c,2011-06-08 14:00:00,2011-06-08 15:00:00,-70.52353797475972,0.0011714129605949338,-70.68092555787827,0.10236099476305237,-0.15738758311854895,0.10118958180245743,CONTINUITY,361,5776.0,205.6999969482422,219.77226887119113,6.009933590052588,False,False,False,False,1.0,2011-06-08 16:00:00,-0.3232839326094137,0.05277924315029449,1.0,8.661639795781266,5.891644211825771
8e2e0506-ba2b-4c86-bf50-6ed0a527406c,2011-06-08 15:00:00,2011-06-08 16:00:00,-70.68092555787827,0.10236099476305237,-71.00420949048768,0.15514023791334686,-0.3232839326094137,0.05277924315029449,CONTINUITY,544,8704.0,207.36000061035156,221.10677562040442,5.226243851054764,False,False,False,False,1.0,2011-06-08 17:00:00,-0.30867485546657747,-0.02469447838515948,1.0,9.07165285220229,6.300785794663244
8e2e0506-ba2b-4c86-bf50-6ed0a527406c,2011-06-08 16:00:00,2011-06-08 17:00:00,-71.00420949048768,0.15514023791334686,-71.31288434595426,0.13044575952818738,-0.30867485546657747,-0.02469447838515948,CONTINUITY,643,10288.0,208.17999267578125,221.68524008553655,4.727417637835119,False,False,False,False,1.0,2011-06-08 18:00:00,-0.2782078481615713,0.03849600136331813,1.0,9.23883064237581,6.467698726104354
8f636d2a-a923-4c39-8759-225776359428,2011-06-18 08:00:00,2011-06-18 09:00:00,-52.58585635185796,2.80771423874498,-52.88143322295579,3.0068546360471813,-0.29557687109782904,0.19914039730220123,CONTINUITY,897,14352.0,212.39999389648438,222.41187639353402,4.362916408604399,False,False,False,False,1.0,2011-06-18 10:00:00,-0.5257811807734853,-0.07331037418659347,1.0,9.57171425857138,6.8001700683022
8fd4309a-87e5-4834-83dc-13fb8beaec29,2011-06-16 07:00:00,2011-06-16 08:00:00,-67.60399428388695,3.183698904781855,-67.89371424691481,2.9105954710651365,-0.2897199630278635,-0.2731034337167184,CONTINUITY,730,11680.0,198.8300018310547,212.47080479452055,8.078696431903905,False,False,False,False,1.0,2011-06-16 09:00:00,-0.13707216295927083,-0.1422562504256728,1.0,9.365718869155696,6.594413459749778
9047965b-2508-41e8-939a-341ba7287f5b,2011-06-28 08:00:00,2011-06-28 09:00:00,-50.49512183243777,-3.196227581941868,-50.72384066046831,-3.3180137921377835,-0.22871882803054433,-0.12178621019591551,CONTINUITY,954,15264.0,203.52999877929688,216.54540094339623,6.292996051883979,False,False,False,False,1.0,2011-06-28 10:00:00,-0.2789412888657523,-0.012305347358275043,1.0,9.633317905168978,6.86171134048073
9047965b-2508-41e8-939a-341ba7287f5b,2011-06-28 09:00:00,2011-06-28 10:00:00,-50.72384066046831,-3.3180137921377835,-51.002781949334064,-3.3303191394960585,-0.2789412888657523,-0.012305347358275043,CONTINUITY,1359,21744.0,203.97000122070312,216.43552244297277,6.686988967726514,False,False,False,False,1.0,2011-06-28 11:00:00,-0.32216503042574374,-0.04220360191978889,1.0,9.987139125031739,7.215239978730097
9047965b-2508-41e8-939a-341ba7287f5b,2011-06-28 10:00:00,2011-06-28 11:00:00,-51.002781949334064,-3.3303191394960585,-51.32494697975981,-3.3725227414158474,-0.32216503042574374,-0.04220360191978889,CONTINUITY,1279,20464.0,205.26998901367188,216.21823690383113,6.061269175084514,False,False,False,False,1.0,2011-06-28 12:00:00,-0.20471213182265302,0.04078293393405463,1.0,9.926471388926503,7.154615356913663
9047965b-2508-41e8-939a-341ba7287f5b,2011-06-28 11:00:00,2011-06-28 12:00:00,-51.32494697975981,-3.3725227414158474,-51.52965911158246,-3.3317398074817928,-0.20471213182265302,0.04078293393405463,CONTINUITY,1444,23104.0,208.97000122070312,220.35740564404432,4.612015881817625,False,False,False,False,1.0,2011-06-28 13:00:00,-0.0690594607229329,-0.14627546829716875,1.0,10.047804323304367,7.275864600546533
909b3ca2-a121-4b62-a306-d9798f5aa965,2011-06-07 15:00:00,2011-06-07 16:00:00,-53.63520494375514,-5.0988482760282405,-53.81864630662261,-4.986171021438879,-0.1834413628674696,0.11267725458936173,CONTINUITY,576,9216.0,213.5,222.24970160590277,3.6072358185754028,False,False,False,False,1.0,2011-06-07 17:00:00,-0.17919805853794202,-0.05358517634224658,1.0,9.128804883993665,6.3578422665081
909b3ca2-a121-4b62-a306-d9798f5aa965,2011-06-07 16:00:00,2011-06-07 17:00:00,-53.81864630662261,-4.986171021438879,-53.99784436516055,-5.039756197781125,-0.17919805853794202,-0.05358517634224658,CONTINUITY,745,11920.0,215.61000061035156,224.64534395973155,3.0709489093623583,False,False,False,False,1.0,2011-06-07 18:00:00,0.03090146966286511,0.241858857026644,1.0,9.386056829718001,6.61472560020376
919bceb0-a25b-402b-82b6-07f22401a07b,2011-06-24 13:00:00,2011-06-24 14:00:00,-68.25202017557639,3.391056468682226,-68.4669927111161,3.181803367734924,-0.21497253553971518,-0.20925310094730243,CONTINUITY,263,4208.0,215.61000061035156,222.93637119771864,3.864224830370837,False,False,False,False,1.0,2011-06-24 15:00:00,-0.12427474666324656,-0.016408126669066547,1.0,8.344980368770571,5.575949103146316
9243bcdb-7261-4197-98f7-6955f7b18872,2011-06-24 00:00:00,2011-06-24 01:00:00,-49.42004618677481,-2.0800533322476897,-50.00917231952372,-2.0467068645640074,-0.589126132748909,0.033346467683682324,CONTINUITY,776,12416.0,218.9499969482422,225.5417606314433,2.8467750101296563,False,False,False,False,1.0,2011-06-24 02:00:00,-0.46045119363020603,0.10496716910475912,1.0,9.426821780416843,6.655440350367647
93bae4df-e9ca-4abb-a52f-931cdae8dd42,2011-06-10 05:00:00,2011-06-10 06:00:00,-45.93869030597654,4.587029161314877,-46.06502257036643,4.495900697941512,-0.12633226438988743,-0.09112846337336489,CONTINUITY,336,5376.0,211.2899932861328,222.03687686011904,4.7041179332181535,False,False,False,False,1.0,2011-06-10 07:00:00,-0.005454505222182604,0.30257332803251646,1.0,8.589885876809678,5.820082930352362
93bae4df-e9ca-4abb-a52f-931cdae8dd42,2011-06-10 06:00:00,2011-06-10 07:00:00,-46.06502257036643,4.495900697941512,-46.07047707558861,4.798474025974029,-0.005454505222182604,0.30257332803251646,CONTINUITY,240,3840.0,208.17999267578125,221.73196614583333,5.016154525456157,False,False,False,False,1.0,2011-06-10 08:00:00,-0.125452084926728,0.17986171893724467,1.0,8.253488028345904,5.484796933490655
94e87471-cea8-4130-be02-37a6aee8be63,2011-06-20 13:00:00,2011-06-20 14:00:00,-72.32686094884053,-0.0008953419029948094,-72.48962911906833,-0.14083324404644365,-0.16276817022779255,-0.13993790214344884,CONTINUITY,329,5264.0,218.62998962402344,224.4741166413374,2.980527607202948,False,False,False,False,1.0,2011-06-20 15:00:00,-0.3739098759654098,-0.05587326096570833,1.0,8.568836424568076,5.799092654460526
94ebddcf-585c-46dc-b973-c1b9c6ac7e39,2011-06-26 11:00:00,2011-06-26 12:00:00,-64.28526991389447,0.6689139431996582,-64.71303910481468,0.8921081754963525,-0.42776919092021615,0.22319423229669422,CONTINUITY,1259,20144.0,203.0800018310547,218.81793586179506,7.268042379855773,False,False,False,False,1.0,2011-06-26 13:00:00,-0.10101664568610147,0.03727715212662508,1.0,9.910711397625448,7.138866999945524
94ebddcf-585c-46dc-b973-c1b9c6ac7e39,2011-06-26 12:00:00,2011-06-26 13:00:00,-64.71303910481468,0.8921081754963525,-64.81405575050078,0.9293853276229775,-0.10101664568610147,0.03727715212662508,CONTINUITY,1070,17120.0,206.1199951171875,219.99199766355142,5.452344064581906,False,False,False,False,1.0,2011-06-26 14:00:00,-0.7848917703797866,-0.15335660680761376,1.0,9.748061059204817,6.976348070447749
94ebddcf-585c-46dc-b973-c1b9c6ac7e39,2011-06-26 13:00:00,2011-06-26 14:00:00,-64.81405575050078,0.9293853276229775,-65.59894752088057,0.7760287208153638,-0.7848917703797866,-0.15335660680761376,CONTINUITY,770,12320.0,212.02999877929688,223.82932224025973,4.381770792431371,False,False,False,False,1.0,2011-06-26 15:00:00,-0.8005549527757125,-0.06656535925747975,1.0,9.419060402624668,6.647688373563329
95eea4e1-856b-4b96-a3d5-a49efdd2042e,2011-06-25 16:00:00,2011-06-25 17:00:00,-67.23681802916073,-5.17727706205677,-67.50489371842534,-5.2603927501070356,-0.2680756892646059,-0.08311568805026592,CONTINUITY,325,5200.0,206.5399932861328,218.54036057692306,6.407225572867381,False,False,False,False,1.0,2011-06-25 18:00:00,-0.2405803950340868,-0.19638865858104104,1.0,8.556606193773073,5.786897381366708
962b6cd2-3636-43ea-a34f-cdcc5ce6f0f4,2011-06-09 03:00:00,2011-06-09 04:00:00,-60.8778112567665,1.9359226638023646,-61.21053764384562,1.8852811767049293,-0.33272638707911995,-0.05064148709743521,CONTINUITY,1779,28464.0,196.7899932861328,213.21911888701518,8.516279871913376,False,False,False,False,1.0,2011-06-09 05:00:00,-0.045332842665793294,0.1219927633427047,1.0,10.256430541385182,7.484368643286131
962b6cd2-3636-43ea-a34f-cdcc5ce6f0f4,2011-06-09 07:00:00,2011-06-09 08:00:00,-61.55442289307849,0.7552855419365954,-61.65526877395887,0.8281926406926424,-0.10084588088038515,0.07290709875604706,CONTINUITY,2736,43776.0,196.25999450683594,213.2468475877193,8.67072192348597,False,False,False,False,1.0,2011-06-09 09:00:00,-0.08940581921851276,0.19274794410626683,1.0,10.686863844288563,7.914617709040679
962b6cd2-3636-43ea-a34f-cdcc5ce6f0f4,2011-06-09 08:00:00,2011-06-09 09:00:00,-61.65526877395887,0.8281926406926424,-61.744674593177386,1.0209405847989093,-0.08940581921851276,0.19274794410626683,CONTINUITY,3025,48400.0,197.30999755859375,214.28004132231405,7.770777215268846,False,False,False,False,1.0,2011-06-09 10:00:00,-0.2851485676817944,0.08605457668927241,1.0,10.78727575364831,8.0149968943483
962b6cd2-3636-43ea-a34f-cdcc5ce6f0f4,2011-06-09 09:00:00,2011-06-09 10:00:00,-61.744674593177386,1.0209405847989093,-62.02982316085918,1.1069951614881817,-0.2851485676817944,0.08605457668927241,CONTINUITY,3418,54688.0,200.76998901367188,216.35437390286717,6.526624507316637,False,False,False,False,1.0,2011-06-09 11:00:00,-0.25354948746140593,0.014792291632250931,1.0,10.909417871295242,8.137103389639302
96b4db1d-9487-463d-b5b6-5c31c393c836,2011-06-11 07:00:00,2011-06-11 08:00:00,-66.54806111816532,2.9700072022823343,-67.03596111345315,3.006122448979591,-0.4878999952878331,0.03611524669725652,CONTINUITY,679,10864.0,202.62998962402344,217.01435935198822,6.664803331245832,False,False,False,False,1.0,2011-06-11 09:00:00,-0.31751808996344266,0.41863944690321553,1.0,9.29330189269053,6.522092798170152
96b4db1d-9487-463d-b5b6-5c31c393c836,2011-06-11 08:00:00,2011-06-11 09:00:00,-67.03596111345315,3.006122448979591,-67.3534792034166,3.4247618958828063,-0.31751808996344266,0.41863944690321553,CONTINUITY,1393,22288.0,201.239990234375,216.5805814788227,6.763830551337492,False,False,False,False,1.0,2011-06-11 10:00:00,-0.26171221612015927,-0.026404013343071853,1.0,10.011848562206193,7.2399325913204695
96d5b9fb-c298-49dd-95bd-72ad36033113,2011-06-13 00:00:00,2011-06-13 01:00:00,-64.67279766098925,2.82267258418519,-65.02536960540385,2.8246578693681843,-0.35257194441460626,0.0019852851829944562,CONTINUITY,1403,22448.0,187.39999389648438,211.48262651461155,9.054485575804172,False,False,False,False,1.0,2011-06-13 02:00:00,-0.2563068137049669,0.07858713549233176,1.0,10.019001348748468,7.247080584585756
96d5b9fb-c298-49dd-95bd-72ad36033113,2011-06-13 01:00:00,2011-06-13 02:00:00,-65.02536960540385,2.8246578693681843,-65.28167641910882,2.903245004860516,-0.2563068137049669,0.07858713549233176,CONTINUITY,1857,29712.0,194.63999938964844,209.24202342487882,9.729573367573824,False,False,False,False,1.0,2011-06-13 03:00:00,-0.16920463315176448,0.00829743697026375,1.0,10.299339939461232,7.527255919373784
96d5b9fb-c298-49dd-95bd-72ad36033113,2011-06-13 02:00:00,2011-06-13 03:00:00,-65.28167641910882,2.903245004860516,-65.45088105226058,2.91154244183078,-0.16920463315176448,0.00829743697026375,CONTINUITY,2180,34880.0,194.08999633789062,209.23722763761467,7.486456733657469,False,False,False,False,1.0,2011-06-13 04:00:00,-0.09978489740942109,-0.02176449291536242,1.0,10.459697547336718,7.687538766201629
96d5b9fb-c298-49dd-95bd-72ad36033113,2011-06-13 03:00:00,2011-06-13 04:00:00,-65.45088105226058,2.91154244183078,-65.55066594967,2.8897779489154174,-0.09978489740942109,-0.02176449291536242,CONTINUITY,2385,38160.0,196.7899932861328,213.45138888888889,7.120193125479107,False,False,False,False,1.0,2011-06-13 05:00:00,-0.40444304831434863,-0.10554247868362365,1.0,10.5495693306696,7.777373602657861
96d5b9fb-c298-49dd-95bd-72ad36033113,2011-06-13 04:00:00,2011-06-13 05:00:00,-65.55066594967,2.8897779489154174,-65.95510899798435,2.7842354702317937,-0.40444304831434863,-0.10554247868362365,CONTINUITY,2330,37280.0,192.95999145507812,215.51638948497853,7.547760899864238,False,False,False,False,1.0,2011-06-13 06:00:00,-0.4052255058695664,-0.041007665107342994,1.0,10.526239092474103,7.754052639035757
96d5b9fb-c298-49dd-95bd-72ad36033113,2011-06-13 05:00:00,2011-06-13 06:00:00,-65.95510899798435,2.7842354702317937,-66.36033450385392,2.7432278051244507,-0.4052255058695664,-0.041007665107342994,CONTINUITY,2347,37552.0,196.7899932861328,216.28203557733278,9.169527812763523,False,False,False,False,1.0,2011-06-13 07:00:00,-0.8046435522552997,0.05797778758657168,1.0,10.533508547476334,7.761319180947987
96d5b9fb-c298-49dd-95bd-72ad36033113,2011-06-13 06:00:00,2011-06-13 07:00:00,-66.36033450385392,2.7432278051244507,-67.16497805610922,2.8012055927110224,-0.8046435522552997,0.05797778758657168,CONTINUITY,2156,34496.0,199.80999755859375,215.07992230983302,7.369746677113791,False,False,False,False,1.0,2011-06-13 08:00:00,-0.32858147114421854,0.019798069223616377,1.0,10.448627642716774,7.676473646389156
96d5b9fb-c298-49dd-95bd-72ad36033113,2011-06-13 10:00:00,2011-06-13 11:00:00,-67.92438483784068,3.856305357987177,-68.26361774024275,3.9424988628058313,-0.33923290240207393,0.08619350481865418,CONTINUITY,3267,52272.0,194.63999938964844,212.84421870217324,8.10059140089034,False,False,False,False,1.0,2011-06-13 12:00:00,0.14274156727678644,-0.2476336226849356,1.0,10.864235264358811,8.091933455979893
982fe450-9c3a-4681-8820-8a3e318a8785,2011-06-25 00:00:00,2011-06-25 01:00:00,-52.382514231575236,-1.2463056536182113,-52.78792960166559,-1.2024047892101069,-0.40541537009035267,0.04390086440810448,CONTINUITY,419,6704.0,206.9499969482422,220.16309292959428,5.51404595815823,False,False,False,False,1.0,2011-06-25 02:00:00,-0.34849591845441097,-0.02390001500823047,1.0,8.81060879571578,6.040254711277414
98c68e94-5dd2-4efc-902f-e7d2a08a3331,2011-06-09 07:00:00,2011-06-09 08:00:00,-66.32503650798299,2.619360729259494,-66.47181592529547,2.595998705344503,-0.14677941731248723,-0.02336202391499098,CONTINUITY,642,10272.0,209.75999450683594,221.5698257398754,4.513140398058464,False,False,False,False,1.0,2011-06-09 09:00:00,-0.16225908017140966,0.040723983731127955,1.0,9.237274373216264,6.466144724237619
