name,timestamp_prev,timestamp_curr,lon_prev,lat_prev,lon_curr,lat_curr,delta_lon,delta_lat,event,count,area_km2,tb_min,tb_mean,tb_std,touching_left,touching_right,touching_up,touching_down,dt_horas
22cbeaf0-dd44-401b-afea-69aab619f64c,2011-06-17 16:00:00,2011-06-17 17:00:00,-71.28761685948052,-5.818720401336583,-71.6838040887611,-5.784109212046725,-0.3961872292805708,0.0346111892898584,CONTINUITY,3786,60576.0,206.9499969482422,221.61895800316958,4.753476397054589,False,False,False,False,1.0
7a48d6b6-950d-4867-a032-2e7def91749c,2011-06-17 17:00:00,2011-06-17 18:00:00,-63.24978255978343,4.201369091612993,-63.21041793398673,4.617913982121777,0.03936462579669353,0.41654489050878407,CONTINUITY,275,4400.0,206.1199951171875,216.90890625,6.477526110335603,False,False,False,False,1.0
9dc3730b-0f00-4da1-899a-acaa47a55e6e,2011-06-17 17:00:00,2011-06-17 18:00:00,-67.7761054190468,3.342991198696775,-68.12508801951182,3.4388615013104835,-0.34898260046502116,0.09587030261370844,CONTINUITY,315,5040.0,216.29998779296875,224.04501488095238,3.790287900877878,False,False,False,False,1.0
bae55a38-3447-4ead-99c2-68ea2a00d713,2011-06-17 17:00:00,2011-06-17 18:00:00,-52.20348833184498,3.0277572786351734,-52.218294053458926,3.1177260592160896,-0.014805721613946332,0.08996878058091617,CONTINUITY,1139,18224.0,197.30999755859375,216.1698172739245,7.4819468525131105,False,False,False,False,1.0
42487136-f35c-4749-968b-b6f8e3ca1b2b,2011-06-17 17:00:00,2011-06-17 18:00:00,-64.67981823351622,2.6921957039318434,-65.0270532004623,2.9621617106954097,-0.3472349669460897,0.2699660067635663,CONTINUITY,833,13328.0,204.4099884033203,216.76999549819928,5.913332846320222,False,False,False,False,1.0
a90eabca-b69c-428a-b7b4-c5ef41cf3b6a,2011-06-17 17:00:00,2011-06-17 18:00:00,-61.36739340784606,3.369195115790797,-61.815621595638426,3.3843366533216113,-0.44822818779236684,0.015141537530814375,CONTINUITY,4104,65664.0,204.83999633789062,221.90396564327486,5.271459860167542,False,False,True,False,1.0
3fb05751-697b-407e-90fa-54f9d11cc5c6,2011-06-17 17:00:00,2011-06-17 18:00:00,-58.80231366546177,1.5150639935118424,-59.14071098883918,1.6648023199734823,-0.33839732337741424,0.14973832646163987,CONTINUITY,1181,18896.0,198.8300018310547,214.3446232006774,6.832145569686828,False,False,False,False,1.0
f95eabe2-16ac-4e9e-94b7-688d1baf5daa,2011-06-17 17:00:00,2011-06-17 18:00:00,-64.47551923482466,-0.006353642339177406,-64.80702702549955,-0.0019033092660713656,-0.3315077906748911,0.004450333073106041,CONTINUITY,1754,28064.0,205.6999969482422,216.34713511972635,6.261446155514112,False,False,False,False,1.0
d293c898-049e-41e5-83ef-704fa9b3bd7f,2011-06-17 17:00:00,2011-06-17 18:00:00,-61.696192196782874,-0.6637403984533483,-62.032331866626095,-0.7137454219575683,-0.3361396698432202,-0.05000502350421998,CONTINUITY,1002,16032.0,194.63999938964844,213.61726546906186,7.243283095126112,False,False,False,False,1.0
dd9f950a-fa65-4b5e-81f6-4abdca2dcc30,2011-06-17 17:00:00,2011-06-17 18:00:00,-65.7302938948511,-5.205998708510064,-65.87348279541695,-5.4399833169550105,-0.1431889005658462,-0.2339846084449464,CONTINUITY,3572,57152.0,199.80999755859375,214.92717665173572,6.677520198813585,False,False,False,False,1.0
22cbeaf0-dd44-401b-afea-69aab619f64c,2011-06-17 17:00:00,2011-06-17 18:00:00,-71.6838040887611,-5.784109212046725,-71.88999763631979,-5.428271504192209,-0.2061935475586978,0.35583770785451563,CONTINUITY,4713,75408.0,206.5399932861328,222.3232415658816,4.573011075918596,False,False,False,False,1.0
b6da2024-541e-4d9d-bdc9-f5862189b68b,2011-06-17 20:00:00,2011-06-17 21:00:00,-59.16243841992321,5.180620842572061,-59.419318145712204,5.161618381618383,-0.2568797257889912,-0.019002460953678302,CONTINUITY,195,3120.0,209.3699951171875,217.18856169871796,4.8240884255153755,False,False,True,False,1.0
002e54a5-de3e-4701-8483-463089e1f651,2011-06-17 20:00:00,2011-06-17 21:00:00,-55.03271707112639,4.563238221632381,-55.40241079571704,4.583439746254652,-0.36969372459064687,0.020201524622271094,CONTINUITY,947,15152.0,204.4099884033203,216.38656612988385,6.818806780458781,False,False,True,False,1.0
a90eabca-b69c-428a-b7b4-c5ef41cf3b6a,2011-06-17 20:00:00,2011-06-17 21:00:00,-62.277271455410364,4.518788731168285,-62.70263441638904,4.763381261595545,-0.4253629609786742,0.24459253042726026,CONTINUITY,1232,19712.0,203.52999877929688,214.2940340909091,7.774588582507121,False,False,True,False,1.0
f487b78c-d9f6-4c0c-bd0a-15c6a3b962f3,2011-06-17 20:00:00,2011-06-17 21:00:00,-67.89763440231958,4.420810931981293,-68.09517201913813,4.448446196660483,-0.19753761681855053,0.027635264679189753,CONTINUITY,1152,18432.0,206.1199951171875,217.54899088541666,5.365853134445081,False,False,True,False,1.0
bae55a38-3447-4ead-99c2-68ea2a00d713,2011-06-17 20:00:00,2011-06-17 21:00:00,-53.10656753407679,4.063044133909718,-53.583494245138695,4.034537846157505,-0.47692671106190687,-0.028506287752212423,CONTINUITY,2497,39952.0,193.52999877929688,213.54825790949138,9.575360866811168,False,False,False,False,1.0
9c803b49-9160-4398-b3d2-24fde2530d74,2011-06-17 20:00:00,2011-06-17 21:00:00,-47.359864266142075,3.4153749958004056,-47.67521877869161,3.383389889163389,-0.31535451254953273,-0.0319851066370167,CONTINUITY,579,9264.0,197.30999755859375,217.15383473661484,7.032846982153614,False,False,False,False,1.0
da688a45-003f-4a3f-bf7c-055f25b9c801,2011-06-17 20:00:00,2011-06-17 21:00:00,-63.93649773292824,4.13326281424627,-65.21090845724912,3.886828157987342,-1.2744107243208802,-0.2464346562589279,CONTINUITY,3712,59392.0,197.30999755859375,214.96977707435346,7.357267462865739,False,False,True,False,1.0
7282f22e-438e-4aae-b34a-806026426a27,2011-06-17 20:00:00,2011-06-17 21:00:00,-52.02719564803818,2.3591647356792573,-52.284485603044395,2.398118521980375,-0.25728995500621465,0.03895378630111779,CONTINUITY,1183,18928.0,206.1199951171875,218.1298209002536,5.544621785220089,False,False,False,False,1.0
8a391165-1299-40be-b981-32fa5f3253b4,2011-06-17 20:00:00,2011-06-17 21:00:00,-58.112886270645674,2.8725735639272147,-58.37464390022622,3.0085413934275222,-0.2617576295805435,0.1359678295003075,CONTINUITY,1863,29808.0,195.72999572753906,213.16092995169083,8.383554273144755,False,False,False,False,1.0
18cce059-e344-40a4-ab8f-10bbb9e14740,2011-06-17 20:00:00,2011-06-17 21:00:00,-63.48111112336785,1.8327295849551037,-63.730769571684114,1.7467532467532478,-0.24965844831626072,-0.0859763382018559,CONTINUITY,699,11184.0,213.12998962402344,222.2140557939914,3.996454416867636,False,False,False,False,1.0
7b336e6e-0cb6-4991-b071-e6d6bea3658c,2011-06-17 20:00:00,2011-06-17 21:00:00,-48.067593266163,1.3577671942849137,-48.46274849594169,1.53573860430731,-0.39515522977868756,0.17797141002239636,CONTINUITY,2098,33568.0,195.19000244140625,215.1886022402288,7.645336988593534,False,False,False,False,1.0
f6079cc4-b2b6-4274-b099-4b99df8777a6,2011-06-17 20:00:00,2011-06-17 21:00:00,-73.28030468693053,-0.7233799813631738,-73.63273818873586,-0.5790207333466908,-0.3524335018053222,0.14435924801648303,CONTINUITY,639,10224.0,207.36000061035156,220.9344190140845,6.507098627249671,False,False,False,False,1.0
f95eabe2-16ac-4e9e-94b7-688d1baf5daa,2011-06-17 20:00:00,2011-06-17 21:00:00,-65.79536099869532,-0.32260135453232525,-66.32630648958437,-0.7942009833809147,-0.530945490889053,-0.47159962884858947,CONTINUITY,1418,22688.0,204.83999633789062,219.99323430888575,6.598157716571635,False,False,False,False,1.0
ad126685-9edf-4edb-88ad-bb3a4bb418f9,2011-06-17 20:00:00,2011-06-17 21:00:00,-71.05617513424205,-1.0525695732838618,-71.17411434197352,-2.1334193204056238,-0.11793920773146738,-1.080849747121762,CONTINUITY,876,14016.0,203.52999877929688,218.46452268835617,7.299974351801965,False,False,False,False,1.0
646b2360-9dad-4c92-8971-e46e751604d6,2011-06-17 20:00:00,2011-06-17 21:00:00,-71.97576042343252,-2.914486416398258,-72.197220585124,-3.0676382415493926,-0.22146016169148197,-0.1531518251511348,CONTINUITY,656,10496.0,208.17999267578125,220.06502477134146,5.601226964977575,False,False,False,False,1.0
c6df1e57-da64-4f28-bcd7-ab1a0483ad57,2011-06-17 20:00:00,2011-06-17 21:00:00,-68.53218750600794,1.0803575026625605,-68.87604111758934,0.6637867201148665,-0.3438536115813946,-0.416570782547694,CONTINUITY,8329,133264.0,194.63999938964844,216.8457647976948,7.23973159108425,False,False,False,False,1.0
22cbeaf0-dd44-401b-afea-69aab619f64c,2011-06-17 20:00:00,2011-06-17 21:00:00,-72.52998132508465,-4.842970341616582,-72.52164053472745,-4.759439612441443,0.00834079035719526,0.08353072917513948,CONTINUITY,859,13744.0,218.9499969482422,226.53667054714785,2.234286715719463,False,False,False,False,1.0
8f227b4d-d091-47a1-8ba5-f74ece0ad75b,2011-06-17 20:00:00,2011-06-17 21:00:00,-69.6193393298472,-3.8937029962379834,-69.51389471765174,-4.373322099812575,0.10544461219545553,-0.4796191035745916,CONTINUITY,1373,21968.0,202.62998962402344,218.14348142753096,7.126787921943016,False,False,False,False,1.0
9bb62c89-187f-4dcf-9a30-2094ed1ee533,2011-06-17 20:00:00,2011-06-17 21:00:00,-68.48557221498585,-7.5971411489497,-68.48638303731242,-8.063668430335102,-0.0008108223265708148,-0.4665272813854022,CONTINUITY,810,12960.0,201.239990234375,216.50304783950617,6.5345944283978135,False,False,False,False,1.0
dd9f950a-fa65-4b5e-81f6-4abdca2dcc30,2011-06-17 20:00:00,2011-06-17 21:00:00,-66.75185906667768,-6.135032528583364,-67.04113322940404,-6.409530851636842,-0.28927416272635753,-0.27449832305347854,CONTINUITY,6200,99200.0,196.7899932861328,216.10302419354838,7.348061346682901,False,False,False,False,1.0
0cb58055-3e76-443a-a780-eb6d1c3a4f9b,2011-06-17 20:00:00,2011-06-17 21:00:00,-69.461122185706,-9.035545338029815,-69.47176464914041,-9.321072511748302,-0.010642463434408,-0.2855271737184868,CONTINUITY,668,10688.0,209.75999450683594,218.37289483532933,4.868924328333086,False,False,False,False,1.0
5473ae6d-67bb-423b-964d-4d8ee062a211,2011-06-17 20:00:00,2011-06-17 21:00:00,-67.29937256498431,-9.526288408997337,-67.04885346005953,-10.068831168831162,0.250519104924777,-0.5425427598338253,CONTINUITY,485,7760.0,212.76998901367188,222.0960051546392,4.748897282169811,False,False,False,False,1.0
48c9b0e2-cd7c-4ab4-894d-67b309198fdc,2011-06-17 20:00:00,2011-06-17 21:00:00,-67.76765882870362,-10.403875072296119,-67.58384138785632,-10.971427926111156,0.18381744084729235,-0.5675528538150374,CONTINUITY,1150,18400.0,210.13999938964844,221.7930570652174,4.582201790160059,False,False,False,False,1.0
694ceb1a-b308-4f4c-9932-6adbfe471bc8,2011-06-18 00:00:00,2011-06-18 01:00:00,-57.36760994360569,4.662592859036007,-57.6051818713077,4.84268558390091,-0.23757192770200675,0.18009272486490335,CONTINUITY,757,12112.0,208.97000122070312,221.5700544914135,6.309942470505496,False,False,True,False,1.0
da688a45-003f-4a3f-bf7c-055f25b9c801,2011-06-18 00:00:00,2011-06-18 01:00:00,-66.44895474579909,4.362424090795367,-66.61108154432193,4.550405943263085,-0.1621267985228485,0.18798185246771837,CONTINUITY,2808,44928.0,189.33999633789062,209.41399572649573,9.126588189409096,False,False,True,False,1.0
8a391165-1299-40be-b981-32fa5f3253b4,2011-06-18 00:00:00,2011-06-18 01:00:00,-59.30306967653784,3.625011435374411,-59.55899745012303,3.621394078493513,-0.25592777358519214,-0.003617356880897926,CONTINUITY,1974,31584.0,201.70999145507812,218.47664956940224,6.940023476416934,False,False,False,False,1.0
5f8df489-6cf8-4dcd-b181-cb3bb521f5b0,2011-06-18 00:00:00,2011-06-18 01:00:00,-72.58431831883945,3.1293335287436332,-73.31028065827522,2.9845190899326233,-0.7259623394357675,-0.14481443881100997,CONTINUITY,570,9120.0,213.5,221.0263706140351,4.867755877833365,False,False,False,False,1.0
7b336e6e-0cb6-4991-b071-e6d6bea3658c,2011-06-18 00:00:00,2011-06-18 01:00:00,-49.202790067626125,2.200522229093657,-49.55225321153479,2.33128495140278,-0.3494631439086646,0.130762722309123,CONTINUITY,5771,92336.0,192.37998962402344,212.86869693294057,8.203216311520345,False,False,False,False,1.0
2fd07b76-e6fe-4c98-9f19-55b1d747bbcb,2011-06-18 00:00:00,2011-06-18 01:00:00,-50.26745146633619,0.2383975812547241,-50.73184343310279,0.3749656049844858,-0.46439196676659833,0.13656802372976168,CONTINUITY,681,10896.0,203.97000122070312,218.74038638032306,6.729369352327437,False,False,False,False,1.0
509b1572-d840-4957-ac22-2fefc004d8f1,2011-06-18 00:00:00,2011-06-18 01:00:00,-66.74327542458664,0.6588758349088909,-66.90288000560646,0.7267476188886418,-0.15960458101982056,0.06787178397975091,CONTINUITY,1945,31120.0,198.8300018310547,213.73165167095115,7.5599543110468534,False,False,False,False,1.0
c6df1e57-da64-4f28-bcd7-ab1a0483ad57,2011-06-18 00:00:00,2011-06-18 01:00:00,-70.42379569612957,2.106551148031696,-70.73101847945806,2.4047889449265756,-0.3072227833284842,0.2982377968948797,CONTINUITY,8636,138176.0,194.08999633789062,213.80836035201483,9.172481346724085,False,False,True,False,1.0
d0ec4362-d123-4caa-be77-fbe3305c016b,2011-06-18 00:00:00,2011-06-18 01:00:00,-74.18685721724795,0.14585375713780235,-74.2472807379871,0.19665906069847172,-0.060423520739149694,0.05080530356066937,CONTINUITY,522,8352.0,208.97000122070312,220.2772988505747,5.586505737751534,True,False,False,False,1.0
30466c30-4c38-4f44-aeb0-6ef313965732,2011-06-18 00:00:00,2011-06-18 01:00:00,-68.63389473935862,-2.2583759373378127,-68.70938840122746,-2.1709730060515384,-0.07549366186883333,0.0874029312862743,CONTINUITY,573,9168.0,206.5399932861328,221.24304646596858,5.929622435170818,False,False,False,False,1.0
dd9f950a-fa65-4b5e-81f6-4abdca2dcc30,2011-06-18 00:00:00,2011-06-18 01:00:00,-68.12605749293236,-7.0634734883134085,-68.5565045403611,-6.892781255787305,-0.43044704742874274,0.1706922325261031,CONTINUITY,6101,97616.0,198.8300018310547,217.30197918374037,7.554242285683676,False,False,False,False,1.0
0cb58055-3e76-443a-a780-eb6d1c3a4f9b,2011-06-18 00:00:00,2011-06-18 01:00:00,-69.6763592105968,-10.22109976537457,-69.53353625574873,-10.409438308575412,0.1428229548480715,-0.18833854320084242,CONTINUITY,298,4768.0,219.58999633789062,224.81040268456377,2.744582886075004,False,False,False,False,1.0
694ceb1a-b308-4f4c-9932-6adbfe471bc8,2011-06-18 01:00:00,2011-06-18 02:00:00,-57.6051818713077,4.84268558390091,-58.16191443426716,4.7315398886827476,-0.5567325629594606,-0.11114569521816264,CONTINUITY,388,6208.0,218.29998779296875,223.82111791237114,2.9228882807262893,False,False,False,False,1.0
bae55a38-3447-4ead-99c2-68ea2a00d713,2011-06-18 01:00:00,2011-06-18 02:00:00,-54.743666284861675,4.709886972197001,-55.19788568773234,4.338893784786644,-0.4542194028706632,-0.3709931874103569,CONTINUITY,320,5120.0,223.59999084472656,227.926611328125,1.3902352098174173,False,False,False,False,1.0
6f95f620-4290-4e4d-9035-eba7c8f00813,2011-06-18 01:00:00,2011-06-18 02:00:00,-56.30541722194947,3.3133132635558518,-56.61222847096455,3.3658040372326097,-0.30681124901508383,0.05249077367675792,CONTINUITY,351,5616.0,204.4099884033203,216.001379985755,7.467226394754578,False,False,False,False,1.0
da688a45-003f-4a3f-bf7c-055f25b9c801,2011-06-18 01:00:00,2011-06-18 02:00:00,-66.61108154432193,4.550405943263085,-66.73042615514731,4.5400124818492165,-0.1193446108253795,-0.010393461413868543,CONTINUITY,3276,52416.0,194.08999633789062,210.63881257631257,8.900561609697226,False,False,True,False,1.0
8a391165-1299-40be-b981-32fa5f3253b4,2011-06-18 01:00:00,2011-06-18 02:00:00,-59.55899745012303,3.621394078493513,-59.85805895212293,3.752282217137249,-0.2990615019999012,0.13088813864373616,CONTINUITY,1217,19472.0,209.3699951171875,221.36105690221856,5.233424544931517,False,False,False,False,1.0
7b336e6e-0cb6-4991-b071-e6d6bea3658c,2011-06-18 01:00:00,2011-06-18 02:00:00,-49.55225321153479,2.33128495140278,-49.88583209881315,2.4791062937804083,-0.3335788872783567,0.14782134237762845,CONTINUITY,6547,104752.0,195.19000244140625,212.93115167252176,8.25411673576709,False,False,False,False,1.0
2fd07b76-e6fe-4c98-9f19-55b1d747bbcb,2011-06-18 01:00:00,2011-06-18 02:00:00,-50.73184343310279,0.3749656049844858,-51.188980128610005,0.4809975142247333,-0.4571366955072165,0.10603190924024752,CONTINUITY,718,11488.0,210.13999938964844,219.35571901114207,4.4524030691224405,False,False,False,False,1.0
c6df1e57-da64-4f28-bcd7-ab1a0483ad57,2011-06-18 01:00:00,2011-06-18 02:00:00,-70.73101847945806,2.4047889449265756,-70.95266046881342,2.5540433821717077,-0.22164198935536206,0.1492544372451321,CONTINUITY,8995,143920.0,195.19000244140625,213.3099082823791,9.028485017933313,False,False,True,False,1.0
509b1572-d840-4957-ac22-2fefc004d8f1,2011-06-18 01:00:00,2011-06-18 02:00:00,-66.90288000560646,0.7267476188886418,-67.1299495048647,0.6761886324918697,-0.22706949925823494,-0.05055898639677214,CONTINUITY,2348,37568.0,200.2899932861328,217.57972210391821,7.258497650135211,False,False,False,False,1.0
c1d27131-f74f-4f2c-8a72-0c39b968a03c,2011-06-18 01:00:00,2011-06-18 02:00:00,-62.88699708869464,0.4843393628935516,-63.42731263356496,0.3304527698747466,-0.5403155448703174,-0.15388659301880503,CONTINUITY,3119,49904.0,198.8300018310547,218.82149727476755,8.036151663976609,False,False,False,False,1.0
d0ec4362-d123-4caa-be77-fbe3305c016b,2011-06-18 01:00:00,2011-06-18 02:00:00,-74.2472807379871,0.19665906069847172,-74.33150213410438,-0.04447742733457121,-0.08422139611728596,-0.24113648803304294,CONTINUITY,360,5760.0,212.39999389648438,223.06419270833334,4.177654397264233,True,False,False,False,1.0
ad126685-9edf-4edb-88ad-bb3a4bb418f9,2011-06-18 01:00:00,2011-06-18 02:00:00,-71.26167325996771,-2.501060506866448,-71.4439259750646,-2.3507703850527855,-0.18225271509689378,0.15029012181366275,CONTINUITY,3452,55232.0,203.0800018310547,218.93963644264196,6.88337101941482,False,False,False,False,1.0
99fa898f-84d4-46df-98ec-211a83cac31a,2011-06-18 01:00:00,2011-06-18 02:00:00,-65.29573872500498,-2.5373605531159455,-65.4731426108506,-2.5128255503030967,-0.17740388584562083,0.024535002812848816,CONTINUITY,8349,133584.0,194.63999938964844,215.8558809438256,8.419374481067663,False,False,False,False,1.0
da688a45-003f-4a3f-bf7c-055f25b9c801,2011-06-18 02:00:00,2011-06-18 03:00:00,-66.73042615514731,4.5400124818492165,-66.94049734316255,4.5886316992128116,-0.2100711880152346,0.04861921736359509,CONTINUITY,3540,56640.0,195.72999572753906,213.61726694915254,8.220368929310885,False,False,True,False,1.0
8a391165-1299-40be-b981-32fa5f3253b4,2011-06-18 02:00:00,2011-06-18 03:00:00,-59.85805895212293,3.752282217137249,-60.14751758687361,3.932567154912904,-0.28945863475068023,0.1802849377756548,CONTINUITY,514,8224.0,213.12998962402344,225.36405642023345,3.859710130439763,False,False,False,False,1.0
6f95f620-4290-4e4d-9035-eba7c8f00813,2011-06-18 02:00:00,2011-06-18 03:00:00,-56.61222847096455,3.3658040372326097,-56.872564337409976,3.4351703369094664,-0.2603358664454234,0.0693662996768567,CONTINUITY,345,5520.0,212.02999877929688,220.36392663043478,5.134244513323627,False,False,False,False,1.0
7b336e6e-0cb6-4991-b071-e6d6bea3658c,2011-06-18 02:00:00,2011-06-18 03:00:00,-49.88583209881315,2.4791062937804083,-50.044966280459775,2.364980729679313,-0.1591341816466283,-0.1141255641010952,CONTINUITY,7370,117920.0,195.19000244140625,213.77801899592944,8.008319483697665,False,False,False,False,1.0
2fd07b76-e6fe-4c98-9f19-55b1d747bbcb,2011-06-18 02:00:00,2011-06-18 03:00:00,-51.188980128610005,0.4809975142247333,-51.4568686437783,0.5640403241638069,-0.2678885151682948,0.08304280993907359,CONTINUITY,671,10736.0,204.83999633789062,221.175787071535,5.916358028100887,False,False,False,False,1.0
c1d27131-f74f-4f2c-8a72-0c39b968a03c,2011-06-18 02:00:00,2011-06-18 03:00:00,-63.42731263356496,0.3304527698747466,-63.771617960074195,0.34586696966737923,-0.34430532650923595,0.015414199792632644,CONTINUITY,2090,33440.0,198.3300018310547,217.71925837320575,8.766345215634402,False,False,False,False,1.0
